review_id,product_id,product_name,review_text,rating
12878,10,JBL T110BT,"After 1 month now it is not working. Not getting charged, need replacement but noe it is too late
",3
12879,10,JBL T110BT,"Less than 2 months, one side ear phone sound is noisy...feeling bad..thought the brand is good..don't know what to do now
",1
12880,10,JBL T110BT,"Written pure bass but it's fully opposite. No bass at all infact the treble is too high and irritating.
",2
12881,10,JBL T110BT,"Not happy with the battery lifeDrainsvery fast when on a callApplying for return!
",3
12882,10,JBL T110BT,"At 4 months since our purchase, there's now no sound output from either of the earphone pod!!! Useless..
",1
12883,10,JBL T110BT,"Not happy with the sound 👎👎👎
",1
12884,10,JBL T110BT,"Good one
",5
12885,10,JBL T110BT,"the speakers are good but the mic quality is not so good. It's can't recognise voice properly. (mainly when you use it while driving)
",3
12886,10,JBL T110BT,"Save some money for your self by not buying this product . It's unreliable to say the least
",1
12887,10,JBL T110BT,"This is jbl t110bt is amazing. sound quality is good and better experience Battery life is good
",4
12888,10,JBL T110BT,"Wrost item ,no bass,no clearity ,this is not a JBL PRODUCT
",1
12889,10,JBL T110BT,"Good
",5
12890,10,JBL T110BT,"It hurts in the 👂
",3
12891,10,JBL T110BT,"Value for money product, good surround sound dolby experience..
",5
12892,10,JBL T110BT,"We got it used it for only one week it stopped working.....
",1
12893,10,JBL T110BT,"I need to return my product...I have 1 year guarantee on my product... the sound of one ear bud is gone
",1
12894,10,JBL T110BT,"Stopped working within 10 months of usage. Not working properly. Don't buy this too much priced product
",2
12895,10,JBL T110BT,"Super sound quality and long lasting battery.very useful while driving
",5
12896,10,JBL T110BT,"Let alone pure bass, this device has no bass at all
",1
12897,10,JBL T110BT,"Overall I am satisfied with the performance and quality of the product.  !!!
",4
12898,10,JBL T110BT,"Low sound, No noise cancellation & Bluetooth get disconnected.
",1
12899,10,JBL T110BT,"Bad audio qualityWhile making call voice is not clearly audible
",1
12900,10,JBL T110BT,"Fine, but not good
",5
12901,10,JBL T110BT,"left side earplugs stopped working within 2 monts i need a replacement it has a warranty of 12 mounts
",1
12902,10,JBL T110BT,"Nice but sound is not as sweet as it should be
",3
12903,10,JBL T110BT,"Wide length is bit longer than expected
",4
12904,10,JBL T110BT,"I never heard sound like thie. Just amazing i have no words for this earphone you should definitely try this once
",5
12905,10,JBL T110BT,"Don't buy this product. Auto discharge battery. BT Connection not good. Battery life upto 45min max.
",1
12906,10,JBL T110BT,"I wish the battery back up was a little more, sound quality is pretty good.
",4
12907,10,JBL T110BT,"Very poor quality, worst buying 😭😭Go buy sennheiser wired earphones
",1
12908,10,JBL T110BT,"Mic quality improve
",4
12909,10,JBL T110BT,"Its a bad product,after a month of using the microphone just dont work and you can't claim your warranty through Amazon
",1
12910,10,JBL T110BT,"Mic is pathetic..sounds  is good. Bluetooth  range is awesome 10 mtr
",1
12911,10,JBL T110BT,"Average sound quality, battery just ok
",3
12912,10,JBL T110BT,"Stopped working within 10 days of purchase
",1
12913,10,JBL T110BT,"the sound quality is awesome...but the wire is a bit long but thats not a big problem..its a good buy within 2k.
",5
12914,10,JBL T110BT,"Only one eyer bud working
",1
12915,10,JBL T110BT,"Sound quality is not good and also not supported to my laptop and mobile.USB cable is also not available.
",1
12916,10,JBL T110BT,"Not good
",1
12917,10,JBL T110BT,"Amazing sound .. awesome bass..at a good price.. loved it.. JBL rocks !!!
",5
12918,10,JBL T110BT,"Product is not compatible with one plus 5Volume up n down and puse not working
",1
12919,10,JBL T110BT,"Nice.Must buy
",5
12920,10,JBL T110BT,"Magic earphones.
",5
12921,10,JBL T110BT,"Pathetic, in one week its not working properly.dnt buy it
",1
12922,10,JBL T110BT,"Ok
",4
12923,10,JBL T110BT,"While making calls, the other person's voice is disturbed. okay for music
",2
12924,10,JBL T110BT,"Worth the money!!!
",5
12925,10,JBL T110BT,"Poor bass . Good charging back up .
",1
12926,10,JBL T110BT,"Excellent output and value for money
",5
12927,10,JBL T110BT,"Bass and sound punches is not much as said.Very low sound quality
",2
12928,10,JBL T110BT,"Don't buy it...... It stopped working within one month ...... I Want replacement for it
",1
12929,10,JBL T110BT,"Sound quality is poor.
",2
12930,10,JBL T110BT,"Problem in left earphone after one month use
",1
12931,10,JBL T110BT,"This is value for money for sure. They are a great pair of Bluetooth headsets (in ear). Works fab with my iPhone 6
",5
12932,10,JBL T110BT,"Superb Quality with great sound.
",5
12933,10,JBL T110BT,"the product just died on me... stopped charging randomly, and does not work now..... poor quality... not expected of a JBL
",1
12934,10,JBL T110BT,"All good, not satisfied with the mic placement & quality when on calls
",1
12935,10,JBL T110BT,"Worst qualityy i dont expect with amazon .this thing
",1
12936,10,JBL T110BT,"I have been using for 2 years now, no complaints. Still works as a new one....
",5
12937,10,JBL T110BT,"Sits comfortably in the ears. Really easy to use and durable.
",5
12938,10,JBL T110BT,"Nice
",5
12939,10,JBL T110BT,"Worst from JBL. worst sound quality, No noice cancellation at all! It's worth 200 sold at 2000
",1
12940,10,JBL T110BT,"Good
",4
12941,10,JBL T110BT,"Sound quality is very good. But I have problem with this product that after one month only one side is playing sound
",3
12942,10,JBL T110BT,"All are good but Battery backup hardly lasts for 1 hour.
",1
12943,10,JBL T110BT,"Ear pain coming if we use 1 hour
",3
12944,10,JBL T110BT,"So much distrabance..while using
",1
12945,10,JBL T110BT,"Sound is good
",5
12946,10,JBL T110BT,"Sound quality was very poor. One side of the headphone had stopped working merely after 20 days.
",2
12947,10,JBL T110BT,"It's reliable and worth it's price
",5
12948,10,JBL T110BT,"Go for it
",5
12949,10,JBL T110BT,"Overall good in sound quality,battery life,durability but Slightly longer in length.
",5
12950,10,JBL T110BT,"Ok
",2
12951,10,JBL T110BT,"Not working...it is very much disappointing.
",1
12952,10,JBL T110BT,"Left side stopped functioning after a month.
",1
12953,10,JBL T110BT,"Sound quality is not satisfied and battery doesn't stand as long as quoted in specification.
",2
12954,10,JBL T110BT,"It is not good. Not working after 10 DAYS.
",1
12955,10,JBL T110BT,"good product
",4
12956,10,JBL T110BT,"Good product
",5
12957,10,JBL T110BT,"It's good but some time create issue for pairing. It seems device dead for some time and it's LED turned on for longer time.
",4
12958,10,JBL T110BT,"I bought this product two months back... Now It is not working properly... Some noise comes along with the audio...
",1
12959,10,JBL T110BT,"worst product.... i think its fake product is received.... sound effects like 100 rs ear phones
",1
12960,10,JBL T110BT,"Sound quality is perfect jbl need to work on its design, apart from that everything is nice
",5
12961,10,JBL T110BT,"Mt box
",1
12962,10,JBL T110BT,"Sound quality is superb and bass is so good
",5
12963,10,JBL T110BT,"Right side of it is not working after few months.Even my friends are also facing the same problem.
",3
12964,10,JBL T110BT,"Worst headphone because I used it only for one month and now it's not getting switch on...
",3
12965,10,JBL T110BT,"Please provide me bill or invoice copy of product as one of the head phone  is not working
",3
12966,10,JBL T110BT,"Bass is not as expected from jbl...and sound also very low.
",1
12967,10,JBL T110BT,"Sound Quality is good, Battery life is better.
",4
12968,10,JBL T110BT,"Sound quality is reasonably good but it's not like pure bass. Long battery hours.
",5
12969,10,JBL T110BT,"Good productAnd superb sound quality
",5
12970,10,JBL T110BT,"Sound is fine.Bass is averageTreble is high. Uncomfortable SoundDurability of the product is low
",3
12971,10,JBL T110BT,"Sound is Ok.but No Bass and Battery life is Very Good but my headphones r not working now
",3
12972,10,JBL T110BT,"Nice
",5
12973,10,JBL T110BT,"Good... No complaints
",5
12974,10,JBL T110BT,"Stopped working in 1 month
",1
12975,10,JBL T110BT,"It seems a second hand product....after using many years....product totally not working.
",1
12976,10,JBL T110BT,"Really nice....would have rated 5 stars if battery backup could have been a bit more....Build quality awesome..
",4
12977,10,JBL T110BT,"Mouth piece is not working and service centres phone no are all out of service.
",1
12978,10,JBL T110BT,"Good
",5
12979,10,JBL T110BT,"Worst Sound dont go for it
",1
12980,10,JBL T110BT,"user friendly very easy to handle worth to buy
",5
12981,10,JBL T110BT,"Don't Buy this product it's useless and it's not working after a month
",1
12982,10,JBL T110BT,"After using one month T110 bt create problems,. Bluetooth connection is problem.
",3
12983,10,JBL T110BT,"Life of battery is very very bad
",3
12984,10,JBL T110BT,"Good
",5
12985,10,JBL T110BT,"Returned the product as Right ear bud is not working properly
",2
12986,10,JBL T110BT,"This eadphone ear buds fitting is not good. Also it's not stable on the neck.
",1
12987,10,JBL T110BT,"Very good performance.But a little higher price tag.
",4
12988,10,JBL T110BT,"Poor sound quality - lacks clarity and is no better than wired earphones worth 500 bucks
",2
12989,10,JBL T110BT,"Hmm super and this order invoice please send me my email id saravananbala02@gmail.com
",5
12990,10,JBL T110BT,"Good
",3
12991,10,JBL T110BT,"Worst prodect it won’t work please return it
",1
12992,10,JBL T110BT,"Best product at this price point & sound  + build quality is very good
",5
12993,10,JBL T110BT,"Nice sound but too weird to handle
",1
12994,10,JBL T110BT,"It read gave me ear pain .
",1
12995,10,JBL T110BT,"I want to repair my jbl 110 BT right ear speaker is not working so please solve it.
",3
12996,10,JBL T110BT,"The wire is too long for a Bluetooth headphone. Looks weird on your face. Not designed very well.
",1
12997,10,JBL T110BT,"Don’t buy this waste of money
",1
12998,10,JBL T110BT,"Since 5 months I've been using it and it's right ear-plug stopped working.
",2
12999,10,JBL T110BT,"I received fault one, I mean to say out of two earbud only one is working.
",1
