review_id,product_id,product_name,review_text,rating
6008,7,JBL T205BT,"Sound quality is quite awesome whereas noise cancellation is not up to that level as we see in other wired headphones. Bluetooth connectivity is again has no match.. it's a cool product to buy.
",5
6009,7,JBL T205BT,"Worst headphones ever. Sound quality is below average.. Also the rubber material on the headphones came off within 4-5 days.. It also hurt your ears if you use it for long..
",1
6010,7,JBL T205BT,"Great to be used while traveling
",5
6011,7,JBL T205BT,"Product and sound quality both are good. I just need to know if I can change equalizer, do I have an option to set it as Rock or Bass etc????? An answer would be appreciated.Thanks
",4
6012,7,JBL T205BT,"True sound quality.  Awesome product for the price point
",5
6013,7,JBL T205BT,"sound quality is not so goodwire length is to be 2-3 inch morebattery backup is good
",5
6014,7,JBL T205BT,"After one day of uses i think its battery is too good. Sound quality could improoved.
",4
6015,7,JBL T205BT,"Sound quality and all is fine but this thing just doesnot hold on to my ears...falls off every 5 seconds..extremely disappointed
",3
6016,7,JBL T205BT,"A good Bluetooth headset with great sound quality and decent battery life of about 5-6 hours. Suitable for long hours of usage .
",5
6017,7,JBL T205BT,"The ear phone was very good till now. Now it is not switching ON. The white indicator is on while charging but while pressing the ON button there is no responce.
",1
6018,7,JBL T205BT,"Battery is not that good doesn't last long as specified as 6hoursEar buds aren't that comfortable but as we use we get used to itA neckband was required
",4
6019,7,JBL T205BT,"We can't us this as an ear phone, it s not all fit with ear. Not even for minute. Don't buy this stuff and it s waste of Money. Very much disappointed.
",1
6020,7,JBL T205BT,"Over all this device is getting disconnected to my iphone for every 5mins even if iam using it fir call.No service center availability in Tier-2 cities
",2
6021,7,JBL T205BT,"Not working properlyStarting days it was amazing but after few days it is not working properly.one ear side voice unable to hear in mid.sound getting buffer also.really disappointed
",2
6022,7,JBL T205BT,"Have been using now almost three months. Working fine with good connectivity. Charging approx take 30 to 45 mins for 100pc and works approx 4  hours.
",4
6023,7,JBL T205BT,"This is not ordered product my me or this is  other model from JBL wireless Bluetooth headphone.And this is second time ever product or  model was changed before delivery
",1
6024,7,JBL T205BT,"It's ok to use there is no wow factor in this,sound quality3.5/5Bass:3/5Vocals: 4/5Looks and feel :4/5Don't keep any expectations,buy  use  throw.
",3
6025,7,JBL T205BT,"Good product but battery is low quality
",5
6026,7,JBL T205BT,"Used for less than 2 months....both the sides rubber over the earpiece has already started coming out. Bad quality of material used
",2
6027,7,JBL T205BT,"Ear buds should be improve irritating ear
",3
6028,7,JBL T205BT,"Using them everyday for over a month now.. very good product.. best option for those who don't like round in ear earphones
",5
6029,7,JBL T205BT,"No bass  no sound clarity. If u like the band u  an but it. No worth for that much money.
",2
6030,7,JBL T205BT,"I’ve used JBL before and to be honest I expected a lot more. The noise cancellation is not so good. The voice quality is okayish.
",3
6031,7,JBL T205BT,"Good quality
",5
6032,7,JBL T205BT,"connectivity kahi baar break ho jati he or half day tak me 100 baar try karo fir bhi connect nhi hota he.. bluetooth se volume + and - kabhi button kaam karta he kabhi nai karta he..
",2
6033,7,JBL T205BT,"Bluetooth quality similar to local brands.Disconnected even phon is in the pocket.
",2
6034,7,JBL T205BT,"Except the mic & battery backup , rest is good.
",3
6035,7,JBL T205BT,"Audio is good.But if you have small ears it will not fit.So go for any inear style as you can change the rubber tips to adjust.
",2
6036,7,JBL T205BT,"Bass not soo good and volume laudness its avrage...not sooo good in traffic..and accroding the quality of earphone..price too much high
",3
6037,7,JBL T205BT,"Very good product, have been using it from past 6 months no complaints rather I will buy one more for my husband
",5
6038,7,JBL T205BT,"Quality not good. Left side speaker is not working properly bass was missing. Sound is cracking
",1
6039,7,JBL T205BT,"Simply Awesome. Dont give a second thought to buy it...😊😊😊
",5
6040,7,JBL T205BT,"Great Product from JBL, sound quality was amazing ... indicator light might irritate ... since it always glows... other than good product to buy from amazon ..
",4
6041,7,JBL T205BT,"Good product in this priseBass not badSound quality coolBattery good,everage user 1 day battery lifeComfert very good
",4
6042,7,JBL T205BT,"Excellent voice clarity. Excellent noise cancellation but not great battery back up.
",4
6043,7,JBL T205BT,"Good product
",1
6044,7,JBL T205BT,"Good clarityVery comfortable fit for big ear, as the rubber plug ones are not comfortable for me
",5
6045,7,JBL T205BT,"Not suitable for jogging or running.. Ear phones keep slipping out from ears frequently..
",3
6046,7,JBL T205BT,"Expected so much on this JBL Bluetooth headset, i experience worst then the chipper quality Bluetooth, normal users can buy. But music lovers i advice not to buy this Bluetooth
",1
6047,7,JBL T205BT,"Waking for more than a month now .very good product
",5
6048,7,JBL T205BT,"Very good worthy product.
",5
6049,7,JBL T205BT,"Good sound quality for phone calls and music listening
",5
6050,7,JBL T205BT,"Sound Quality can be improve......
",4
6051,7,JBL T205BT,"One of the earphones loses volume after just two or three days. Got it replaced once, and had the same problem again. Cant return it as I foolishly threw away the box
",1
6052,7,JBL T205BT,"Everything is great. But the battery is worst. You can only use it for 1 hour straight and then you have to charge again.
",3
6053,7,JBL T205BT,"Average earphones, not the best for money but does the job, pros. Very comfortable for domestic use
",4
6054,7,JBL T205BT,"Awesome product
",5
6055,7,JBL T205BT,"Really happy buy without any decision earphones are of good quality sound is more better than my jbl headphones which is quite unexpected for an earphones
",5
6056,7,JBL T205BT,"Stopped working after 20days of use. Immediately getting switched off after powering on.. defective piece sold to me..return window also closed..
",1
6057,7,JBL T205BT,"Excellent performance.
",5
6058,7,JBL T205BT,"Left side of the earphone stopped working after soke days. Dont know how to get it replaced.
",1
6059,7,JBL T205BT,"It's very disturbing and not user friendky . It pains ear plugs . Right side mic not functioning. Better avoid such product from online.
",2
6060,7,JBL T205BT,"Absolutely love them! Took me less then a minute to connect them to my phone. No nonsense at all. Must buy and totally worth the money.
",5
6061,7,JBL T205BT,"Noise cancellation is satisfactory
",5
6062,7,JBL T205BT,"Excellent Product. Good for people who cant wear in-ear products. Good Sound Quality. Battery Backup could've been a little better. Decent design. Good product overall.
",5
6063,7,JBL T205BT,"So good
",5
6064,7,JBL T205BT,"Sound Quality is average. Because it's not vaccum in-ear, it is unable to cancell the outside noise. And they are not even taking the product back. So be Very Careful.
",2
6065,7,JBL T205BT,"Most comfortable Bluetooth earphones l have found,I'm not comfortable with  the in ear ones so..sound quality is awesome..
",5
6066,7,JBL T205BT,"good
",5
6067,7,JBL T205BT,"Sound quality is Not upto the mark. No noise cancellation . Battery is good enough for 5-6 hrs continuous play. Charging is good will charge within a hour.
",3
