review_id,product_id,product_name,review_text,rating
8588,8,Sennheiser CX 6.0BT,"Superb earphones and super fast delivery by Amazon. Got it delivered in only 2days inspite of a standard delivery speed.Earphone's are worth the cost. Go for it.
",5
8589,8,Sennheiser CX 6.0BT,"Poor product quality. In 6 months of usage, wire started giving up near Jack pin.
",2
8590,8,Sennheiser CX 6.0BT,"The sound quality is verygood ,its very  clear and crispy ,  just the thing  is that ,  it has not got  the thumping bass like cx-180 street-2.It has a soft bass.
",4
8591,8,Sennheiser CX 6.0BT,"very good sound. Superb !!
",5
8592,8,Sennheiser CX 6.0BT,"Very nice product
",5
8593,8,Sennheiser CX 6.0BT,"Good sound quality and working in good with all devises like laptop and all company mobile phones, one other 3.5 mm jack extra cable is very helpful for attachment different gadgets.
",4
8594,8,Sennheiser CX 6.0BT,"They are sensitive,use with care
",5
8595,8,Sennheiser CX 6.0BT,"it stopped working only 2 moths after i bought it ... and claiming the guarantee is a long process
",2
8596,8,Sennheiser CX 6.0BT,"Sound quality is not only depends on bass .CX 275 has very good sound clarity and bass (when needed ) also .  Also satisfied with the delivery speed .
",5
8597,8,Sennheiser CX 6.0BT,"Hi fellowsI m a music addict. I don't compromise with earphones.I bought this earphone at a good deal rs1300/-Performance is very good clarity is also goodBetter than costly sony earphonesMoreover one pouch is also with this to carry.Using for around one month and completely satisfied.I suggest to every one
",4
8598,8,Sennheiser CX 6.0BT,"Very good ear phones. All bass, treble, etc are very well balanced.Not like the Sony XB series which have a very high bass. You only get bass with Sony XB series which is very boring and irritating.
",5
8599,8,Sennheiser CX 6.0BT,"After using other brand earphones this just stands out with amazing audio clarity and good balance of both treble and bass. Also the noise cancellation is amazing which is my personal favourite to enjoy any song
",5
8600,8,Sennheiser CX 6.0BT,"Earphones are solid!! But the wire is thin, i just boight them. I am a bass lover and for me its is a solid deal!
",4
8601,8,Sennheiser CX 6.0BT,"Sound quality okMaterial BadDurability very badBroke in 1 month
",2
8602,8,Sennheiser CX 6.0BT,"Good sound quality but low bass. Noise cancellation is amazing and overall this product seems to be good quality earphones from Sennheiser
",5
8603,8,Sennheiser CX 6.0BT,"Sound quality is very impressive. However wires are very thin. Will break if proper care is not taken. Also note , one should not purchase this for work out
",5
8604,8,Sennheiser CX 6.0BT,"Product is good..clear but cable is thin and as usual they tangle..but decent price wise..and as for amazon service..they were as usual good
",4
8605,8,Sennheiser CX 6.0BT,"First of all, timely delivered by Amazon.  Recieved the product in good condition. Works well. Sound quality is clear and soothing to ear . Bass is not very good  but still good enough
",4
8606,8,Sennheiser CX 6.0BT,"This is one headphone I wish never to lose! This has given me every experience a music lover, especially an OST lover would want. I LOVE IT! <3
",5
8607,8,Sennheiser CX 6.0BT,"This is one headphone I wish never to lose! This has given me every experience a music lover, especially an OST lover would want. I LOVE IT! <3
",5
8608,8,Sennheiser CX 6.0BT,"Awesome head phones.. as good as the super expensive ones.. good for those who like more treble and clarity in sound.
",5
8609,8,Sennheiser CX 6.0BT,"Its meant for good quality sound sound production. Dont buy if you are interested in heavy bass. I felt it to be not much great for voice calls while in bike driving.
",4
8610,8,Sennheiser CX 6.0BT,"Best ear phones, compatible with one plus 5. Great music experience
",5
8611,8,Sennheiser CX 6.0BT,"It is one of the best earphone in this range and it feeling like listening the music with big speakers. It's a must try once for music lover. Amazing sound quality.
",5
8612,8,Sennheiser CX 6.0BT,"What ah effect, what ah quality, its amazing... The perfect Cristal clear sound quality build in the earphone... I recommend buy this product...
",5
8613,8,Sennheiser CX 6.0BT,"Sound quality good but no indication of left and right on ear pads and also noise attenuation is not satisfied . Outside voice we can hear its bad in that view there is no volume control button on  ear phones. We have to reduce from our phone itself only.
",4
8614,8,Sennheiser CX 6.0BT,"It's one ear pod not working properly and also it's volume is to much lower than 2nd one .Please check it is in warranty period
",1
8615,8,Sennheiser CX 6.0BT,"This headset is just awesome. Absolute sound clarity and bass effects. But don't except too much bass. Good noise cancellation of external sounds when you wear the headset. This headset is too better over Sony MDR EX110AP...Worth for the money
",5
8616,8,Sennheiser CX 6.0BT,"Look no further if you are looking to buy a pair of earphones in the 2500 INR bracket. The sound is sharp and clear though they are a little bass heavy. Ears don't feel irritated even after prolonged usage. The complains with regards to build quality. Packaging is great and the case is pretty good. All in all, it is the best product in the range.
",5
8617,8,Sennheiser CX 6.0BT,"I want to exchange the product which I had taken in 2018 becoz there are some issues in the right side headphone and I still have a warranty for this order
",4
8618,8,Sennheiser CX 6.0BT,"Quality of the product is really poor......infect road side vendors sales batter than these.....it feels like I have paid 1600 for the earphones pouch.....
",2
8619,8,Sennheiser CX 6.0BT,"Good Earphone. However, the cord tangles alot if not tied and stored
",5
8620,8,Sennheiser CX 6.0BT,"Bad didn’t prove the way it was mentioned. Bass no bass
",2
8621,8,Sennheiser CX 6.0BT,"The one side of earpiece stopped working after 1 month of purchase. The sound was not up to mark too. Better go for sony or anything. Or maybe I just got the defective piece
",1
8622,8,Sennheiser CX 6.0BT,"Good Quality, but expensive
",5
8623,8,Sennheiser CX 6.0BT,"Perfect for real music lovers for all types of music i.e. Classical, Blues, Pop, etc. Nice clarity with perfect BASS.  Value for money.
",5
8624,8,Sennheiser CX 6.0BT,"Great sound. Very well balanced. Mids are extremely detailed.Wire quality is extremely poor and it tangles extremely easily.
",4
8625,8,Sennheiser CX 6.0BT,"Fantastic Pair of headphones! i received today and it plays very well and sound effects are great and it fits in ears right and even the mic clarity is very good!value for money!Amazon does great job of packing and delivering!
",4
8626,8,Sennheiser CX 6.0BT,"The earphones are value for money.The sound clarity and qualitybis superb.The bass is decent and doesn't overpower other sounds.The treble also does not hurt the ears.Was confused between these and jbl 200a and bought these and i think thats the right call.
",4
8627,8,Sennheiser CX 6.0BT,"Wonderful product in this budget. Loud, clear and crisp. Not too bassy as Sony headsets
",5
8628,8,Sennheiser CX 6.0BT,"Low Quality. i think it was good product.. but unfortunately it was not so good compared to the price.
",1
8629,8,Sennheiser CX 6.0BT,"Value for money. I have used 3 of this particular item. Because two of the taken by my friends. They are all satisfied with the quality of sound.
",4
8630,8,Sennheiser CX 6.0BT,"Dosent sound like a Sennheiser CX 275 S, dosent sound great, it just loud, Bass is average, although seems pretty durable
",2
8631,8,Sennheiser CX 6.0BT,"Everything is good but you have to be very careful about the jack....you may damage it accidentally if it got stuck or pulled by somethu
",5
8632,8,Sennheiser CX 6.0BT,"Primary purpose was call quality and truly disappointed.Doesn't deliver on brand & price.Done too much research and read all the reviews, ordered this with lots of hope. Person on the other end hears crackling sound, I guess piece is defective. Want to return, unfortunately past the return date, now struggle with the Sennheiser customer service.
",2
8633,8,Sennheiser CX 6.0BT,"Good product . The cable quality could be made better.
",4
8634,8,Sennheiser CX 6.0BT,"Build quality of this product according to price is not good. The wire of the product is very bad . Quality should be improved . Sound is good according to price .
",2
8635,8,Sennheiser CX 6.0BT,"Excellent item. Good audio freq range. Added benefit of noise isolation on flights because of snug ear fitting.
",5
8636,8,Sennheiser CX 6.0BT,"Wasn't expecting such bad performance from this product. My JBL earphones are way better. This will go into thrash soon since there was no refund option available.
",2
8637,8,Sennheiser CX 6.0BT,"Awesome sound and bass. Perfect balanced. Compared with other in-ear headphones brands which my friendz are having with almost same price range, i.e. skullcandy, Sony XB series, it fades them away in clarity and smoothness.
",5
8638,8,Sennheiser CX 6.0BT,"Got the product delivered today only. The packing was good. The bass is awesome in bigger earbuds. Only con is the wire quality, it looks cheap n very fregile. Let's see how long it lasts.
",4
8639,8,Sennheiser CX 6.0BT,"Got a defective piece.The adapter wire given doesn't work(Mic doesn't work,inline remote doesn't work,sound is not clear enough).While taking calls the voice gets paused even without the adapter.
",1
8640,8,Sennheiser CX 6.0BT,"3 year running simply awesome
",5
8641,8,Sennheiser CX 6.0BT,"This product iss tooo best than other brandSound iss too crispyBass quality iss too goodBlanced sound solid soundI told everyone goo for itt
",4
8642,8,Sennheiser CX 6.0BT,"Everything is fine about this earphonesAccept the wiresBcs they are very thinI use it so roughlyBut still I was able to use it for two years
",5
8643,8,Sennheiser CX 6.0BT,"Was delivered defected product but Amazon exchanged it with new one. Excellent services from Amazon. About the product it is just awesome .
",5
8644,8,Sennheiser CX 6.0BT,"The material quality is okk not bad..but the sound is truly loud and clear bass I love the noise cancellation too.Nice product must buy for high quality sound for product listener..!!
",4
8645,8,Sennheiser CX 6.0BT,"Its a good headset. But fragile.
",5
8646,8,Sennheiser CX 6.0BT,"No any product bit this headphones basss
",5
8647,8,Sennheiser CX 6.0BT,"awsome, i'm using it with my lumia 640xl, awsome sound clarity perfect bass... overeall 5 out of 5. if you are looking for it, don't think, so much about it get it.
",5
8648,8,Sennheiser CX 6.0BT,"Durability is awesome
",5
8649,8,Sennheiser CX 6.0BT,"Good sound. Works great on my OnePlus One.Pros:* Call clarity - I was told that the voice is clear and it blocks out most of the noise.* Music - Great, but you would need to play with the equalizer a little bit to get the most out of this* Comes with a leather-like pouch.Con:The wires seem flimsy and tend to tangle.
",4
