review_id,product_id,product_name,review_text,rating
4020,1,boAt Rockerz 255,"Sound quality same as I expected ..superb bass also nice for beates songs .
",5
4021,1,boAt Rockerz 255,"The product stopped working after 1 month. Not expecting such a non durable product from Boat.
",1
4022,1,boAt Rockerz 255,"The sound quality is awesome....Battery is good.....Product is good at this price.
",5
4023,1,boAt Rockerz 255,"Performs is Good and sound quality Nice...Some times headphone.sound missing
",4
4024,1,boAt Rockerz 255,"This earphones are not worth buying. The bass is negligible and the sound quality is very bad.
",2
4025,1,boAt Rockerz 255,"Nice
",5
4026,1,boAt Rockerz 255,"Awesome products
",5
4027,1,boAt Rockerz 255,"Sound is less & less battery backup .. not worthy to buy
",3
4028,1,boAt Rockerz 255,"Worth buying it decent quality of sound and noise cancellation
",3
4029,1,boAt Rockerz 255,"Good product by boAt. Great sound quality. Enjoying the  bass.
",4
4030,1,boAt Rockerz 255,"Sound quality is perfect and battery life is good enough to keep me going for atleast 2 days.
",5
4031,1,boAt Rockerz 255,"nice.
",4
4032,1,boAt Rockerz 255,"This product very bad, because my boat 255 one speaker is not working and I want return my product they not accept
",1
4033,1,boAt Rockerz 255,"Best of the price range boat
",5
4034,1,boAt Rockerz 255,"It's a nice product  to have for sports as well..
",4
4035,1,boAt Rockerz 255,"Good product
",4
4036,1,boAt Rockerz 255,"Paisa wasool
",5
4037,1,boAt Rockerz 255,"Battery levels are not displayed ,
",4
4038,1,boAt Rockerz 255,"The buttons quality is not so good one of my product button is damaged in the the span of 15 days only
",5
4039,1,boAt Rockerz 255,"Sound quality was the best. Worth for money.  But the battery drains too fastly even it fully charged.
",4
4040,1,boAt Rockerz 255,"Product is nice!! But battery is not so good! And earphone cable length is longer then usual product!!
",3
4041,1,boAt Rockerz 255,"Good sound with good bass... can't hear any external sound.Should be avoided while driving
",4
4042,1,boAt Rockerz 255,"The product I brought was not working properly.one side of the headset is not working properly.....,..
",2
4043,1,boAt Rockerz 255,"Sound quality is good for calls. Battery life is average.Value for money.. Bought this for 999/-
",3
4044,1,boAt Rockerz 255,"Not able to adjust Call volume when connected. Able to adjust for music only.
",4
4045,1,boAt Rockerz 255,"Only bass. No chillness. Good for attending calls only. Not for hearing songs
",3
4046,1,boAt Rockerz 255,"Awsome
",5
4047,1,boAt Rockerz 255,"Superb
",5
4048,1,boAt Rockerz 255,"Super Bass best buy only for Rs999
",5
4049,1,boAt Rockerz 255,"Overal good performance.i purchase @ RS.1.5 k .now it is available 1 k.value for money
",4
4050,1,boAt Rockerz 255,"Superb sound quality
",5
4051,1,boAt Rockerz 255,"Some time,  its automatically disconnected with phone While dialing number.....
",2
4052,1,boAt Rockerz 255,"One of the best earphones I have used till date
",5
4053,1,boAt Rockerz 255,"Using for past 3 monthsVery good connectivityGreat batteryGood bass
",5
4054,1,boAt Rockerz 255,"When it’s Put on no song being played while workout , it given vibrating / foot noise
",5
4055,1,boAt Rockerz 255,"Gud product
",4
4056,1,boAt Rockerz 255,"Sound quality is good you can purchase this product without any doubt
",5
4057,1,boAt Rockerz 255,"You will. Love it definitely.. Its a true mid range bluetooth headset
",5
4058,1,boAt Rockerz 255,"Best band under budget. Nice bass and noise cancellation. A must buy.
",5
4059,1,boAt Rockerz 255,"Good, But Need to Improve some qualities like Battery and durability.
",4
4060,1,boAt Rockerz 255,"Handy and good . Sound and battery backup is also good
",5
4061,1,boAt Rockerz 255,"Mic is not good..... The other person can't hear properly... But the sound effect is very good
",4
4062,1,boAt Rockerz 255,"Best sound
",5
4063,1,boAt Rockerz 255,"Best Headphone
",5
4064,1,boAt Rockerz 255,"Every thing is perfect
",5
4065,1,boAt Rockerz 255,"Everything is good in it.. but now one side is not working properly how I claim my warranty??
",5
4066,1,boAt Rockerz 255,"Small radius distance connectivity, increasing of some radius distance cause voice hampering.
",3
4067,1,boAt Rockerz 255,"Like - connectivity, sound, light weight.Dislike - for long time use it hurts in ear...
",5
4068,1,boAt Rockerz 255,"This is amazing headphones...I ever used...bass is best... noise cancellation is also better.
",5
4069,1,boAt Rockerz 255,"boAt Rockerz 255 is awesome sound quality battrey life is also good... Overall it is superb💪
",5
4070,1,boAt Rockerz 255,"I bought it on Oct 10..but it's only Feb 20 2019.. Only left side ear alone sound is coming..
",2
4071,1,boAt Rockerz 255,"Sound quality is good however noise cancellation is not pretty good, and battery life is poor.
",3
4072,1,boAt Rockerz 255,"Good sound quality. Better battery life, scope for improvement. Durable.
",5
4073,1,boAt Rockerz 255,"Really wonderful ,easy to carry, fully noise cancellation I love to u these and I want warranty how to claim
",4
4074,1,boAt Rockerz 255,"After using you will get ear pain.. don't buy these product.battery life is also bad.
",1
4075,1,boAt Rockerz 255,"Good Sound, Good Battery Life..The product matches the prices
",4
4076,1,boAt Rockerz 255,"Bluetooth range is little small.....and it glitches sometimes
",5
4077,1,boAt Rockerz 255,"One of the best Bluetooth headphones of Boat, & is in budget.
",5
4078,1,boAt Rockerz 255,"One word value for money.
",5
4079,1,boAt Rockerz 255,"Gud
",5
4080,1,boAt Rockerz 255,"This earphone sound very good bass very good battery life super all the best Bluetooth earphone boat 255
",5
4081,1,boAt Rockerz 255,"While talking automatically call will be disconnected every time ... And some issues going on
",3
4082,1,boAt Rockerz 255,"This is an ocem product, with poor build quality.Now only my one side is working in 1 month gap
",1
4083,1,boAt Rockerz 255,"Doesn't support mic in games. Can't hear anything sometimes on call.... Not good as compair to price.
",2
4084,1,boAt Rockerz 255,"The battery is so bad it could be easily damaged by over charging...... overall it is ve good product
",2
4085,1,boAt Rockerz 255,"Don't buy this product.. Waste of money.. The earphones stopped working within 4 months... 😠😠😠😠😠
",1
4086,1,boAt Rockerz 255,"Noisecancelitaion...is not working,,Sound quality is bad,,Batery backup 3,to,4,hrs only,,
",1
4087,1,boAt Rockerz 255,"Everything is fine except the earbud design which causes pain in the ear after usage of few minutes..
",4
4088,1,boAt Rockerz 255,"It's amazing, sound quality is too good.Battery life is quite week. Allover ratings 9 out of 10
",5
4089,1,boAt Rockerz 255,"Battery about to die I am very sad because I have lost my money battery backap zero so don't purchase
",2
4090,1,boAt Rockerz 255,"Not good for running
",4
4091,1,boAt Rockerz 255,"Cost is too high than the quality
",3
4092,1,boAt Rockerz 255,"Bluetooth gets disconnected after some time then again I have to connect it.
",4
4093,1,boAt Rockerz 255,"Cant play pubg with this headphones, people shoot first then the sound comes
",3
4094,1,boAt Rockerz 255,"Box open, box damage, 2 device phone connectivity problem and fake product Flipkart original product.
",2
4095,1,boAt Rockerz 255,"Awesome. Using since 5 months and it has excellent sound quality and battery backup.
",5
4096,1,boAt Rockerz 255,"I never thought this will be so greatAwesome bass and rocking noise cancelling
",5
4097,1,boAt Rockerz 255,"Sound quality is good battery backup is awesome durability avg got @ great price 999
",4
4098,1,boAt Rockerz 255,"One of the best wireless earphones I ever used
",5
4099,1,boAt Rockerz 255,"Battery doesn't last more than 3 hrs and get full charged by 30 min.
",3
4100,1,boAt Rockerz 255,"I had higher expectations, but it's average, bass on the higher side
",4
4101,1,boAt Rockerz 255,"Very gud bass
",4
4102,1,boAt Rockerz 255,"Guys dnt purchase this product, it has a very bad sound quality.. No sound clarity at all...
",1
4103,1,boAt Rockerz 255,"It has a good battery life and good sound clarity. And noise cancellation is pretty good too
",5
4104,1,boAt Rockerz 255,"Nice wireless Bluetooth earphones in this price range buyer's no doubt bought it just buy it
",5
4105,1,boAt Rockerz 255,"Its Have A Best Sound Quality And Its Bass Boost Is So good Its Bluetooth Range Is Also Good
",4
4106,1,boAt Rockerz 255,"Nice....
",5
4107,1,boAt Rockerz 255,"Good sound, but battery life very less.
",2
4108,1,boAt Rockerz 255,"Excellent & worth for money 💰
",5
4109,1,boAt Rockerz 255,"To start with, the bass is superb wat else is needed for a music lover. ear phones are amazing go for it.
",4
4110,1,boAt Rockerz 255,"Good headphones
",5
4111,1,boAt Rockerz 255,"Good headphones
",5
4112,1,boAt Rockerz 255,"mic does not work properly
",4
4113,1,boAt Rockerz 255,"The earphones are great...the sound quality is amazing. The body is perfect n I am happy to have it.
",5
4114,1,boAt Rockerz 255,"Product is awesome !!Sound is clear & base tooGood battery backup.....Range is also good
",5
4115,1,boAt Rockerz 255,"Not so good. Normal voice no bass nothing. Nit a soft voice. just last for 4 months. Now not working
",1
4116,1,boAt Rockerz 255,"Sound quality is very good but fitting in the ear isn't very comfortable. Many a times it slips out.
",3
4117,1,boAt Rockerz 255,"Sound quality is goodNoise cancellation is badUsing it for longer period creats headache
",4
4118,1,boAt Rockerz 255,"It's the best in the price range i wud rather say it is more than good for what i paid for i love it
",5
4119,1,boAt Rockerz 255,"Sound quality is really bad. My  Samsung earphones sound better.Connectivity also not so good.
",3
4120,1,boAt Rockerz 255,"Excellent product 👍 int this price range..go for it.
",5
4121,1,boAt Rockerz 255,"Overall the product is good..but I am facing the fitting issue regarding rockerz255
",5
4122,1,boAt Rockerz 255,"compared to other brands especially boult boat rockerz 255 is marvelous one
",5
4123,1,boAt Rockerz 255,"Happy with headphones..... Sound quality.... Build quality is also good....
",4
4124,1,boAt Rockerz 255,"Balance is quite good. Bass is almost perfect. Clarity need to be improved.
",5
4125,1,boAt Rockerz 255,"Little disturbance, randomly
",4
4126,1,boAt Rockerz 255,"I like it
",5
4127,1,boAt Rockerz 255,"Value for money
",5
4128,1,boAt Rockerz 255,"Best
",5
4129,1,boAt Rockerz 255,"good
",5
4130,1,boAt Rockerz 255,"Good
",4
4131,1,boAt Rockerz 255,"Like
",4
4132,1,boAt Rockerz 255,"Good
",4
4133,1,boAt Rockerz 255,"Good
",4
4134,1,boAt Rockerz 255,"good
",5
4135,1,boAt Rockerz 255,"Sound is very good in quality, great noise cancellation , cool look
",4
4136,1,boAt Rockerz 255,"Connectivity problems even if we keep the mobile in the back pocket
",3
4137,1,boAt Rockerz 255,"Excellent sound quality and noise cancellation for gym and running.
",5
4138,1,boAt Rockerz 255,"Good for the price. Takes time to get comfortable with the ear tip.
",4
4139,1,boAt Rockerz 255,"Very nice product. Worth the money i got it for 1099
",5
4140,1,boAt Rockerz 255,"Super product ,good bass
",5
4141,1,boAt Rockerz 255,"Lots of difference in what has been presentedon Amazon website and what has been delivered.
",1
4142,1,boAt Rockerz 255,"Battery life is very very worst, sound is good , perfect fit to ears and very good for gym.
",3
4143,1,boAt Rockerz 255,"Sound quality is good, like a #DJ.....
",5
4144,1,boAt Rockerz 255,"Working and expectedSuperb qualityThanks amazon
",5
4145,1,boAt Rockerz 255,"Battery life good but for headphones freak it's not enough.
",5
4146,1,boAt Rockerz 255,"Quite good earphones. Maximum volume could have been more & battery is draining quickly in few days
",4
4147,1,boAt Rockerz 255,"Gives headache when in use.Not sure why.
",1
4148,1,boAt Rockerz 255,"Awesome
",4
4149,1,boAt Rockerz 255,"It's a wrost product.Battery back up very bad.Bad investment.No option for return
",1
4150,1,boAt Rockerz 255,"Bought it 3 months ago, now it has stopped working. Please help me out with the replacement process
",1
4151,1,boAt Rockerz 255,"Bought it 3 months ago, now it has stopped working. Please help me out with the replacement process
",1
4152,1,boAt Rockerz 255,"Waste product battery problem within a warranty piriod but seller or manufacturers are  not respond
",1
4153,1,boAt Rockerz 255,"😍😍😍best in class
",4
4154,1,boAt Rockerz 255,"Hurts somewhat at high volumes.
",4
4155,1,boAt Rockerz 255,"Its perfect though it could do with better outside noise cancellation
",5
4156,1,boAt Rockerz 255,"Good sound quality with bass
",5
4157,1,boAt Rockerz 255,"Ossom product with price range.  Bass is good compared to high price items
",5
4158,1,boAt Rockerz 255,"It's average product.Sounds good but not up to the markBattery average
",3
4159,1,boAt Rockerz 255,"Good quality at the price and also leaves up to its promise
",4
4160,1,boAt Rockerz 255,"purchase boat bluetooth earphone I am happy
",5
4161,1,boAt Rockerz 255,"sounds quality is good .looking so good nd cable also good quality
",4
4162,1,boAt Rockerz 255,"Good one
",4
4163,1,boAt Rockerz 255,"Nice one
",3
4164,1,boAt Rockerz 255,"Battery sucks.
",3
4165,1,boAt Rockerz 255,"One side not working and I don't know how to replace please help customer care
",5
4166,1,boAt Rockerz 255,"Again this is how my boat earphones packing was, giving a feel that as if it's a fake one.
",2
